,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556426.2069514808,200019.91495779046,201147.58210839718,256894.4446098792,194937.32395168795,191561.03640962078,153154.04565135948,185795.56254000697,189087.58303861684,201229.14473482792,323352.2493142416,247003.96895333214,424341.6322894874,416760.7689975313,163479.87463487717,273940.1238882069,205182.5593288893,172327.96807992907,277983.2829168636,206764.20800382856,265685.9643956683,400055.26014019636,153021.5979659679,189128.65916199266,162891.50701950025,153701.56824668907,363204.42610790377,140494.75296337067,256179.33361072975,160837.71552691492,135710.47133324042,153826.904187735,155593.68049773306,337181.78277681296,295996.51156921417,219090.79436003926,117172.2193689683,189981.98758785936,303888.89710450446,669223.6606122637,266606.0966310764,317799.44784469757,314822.3583898414,307164.67767926335,232422.8366896844,204955.18550689073,320163.0924532745,213250.75947005887,272359.7426977962,703460.4018033714,257078.99903338193
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559160.633767882,200749.86775799564,201730.8306115286,257773.01669451492,194982.50795562335,192162.55927448542,153865.11879831366,186698.37501855928,190031.670640284,202161.88633354576,323891.96210710047,247511.58924348475,427130.43999581074,418241.20136930246,164223.18972410445,275561.44175861584,206330.11954371573,172901.2615282382,278275.0321922604,207592.1368678664,266741.7937037755,400918.4989633226,153847.41223490567,189717.8500468457,163149.95982721183,154137.2497640832,364389.24813868944,141189.23491763344,256610.08300850235,161106.51323620873,136020.27778434134,154349.61623723528,156128.323134283,338340.09752280335,297089.46084909944,220387.557777967,117352.30722900221,190739.9500914884,305922.3890566417,669049.257830636,268378.81705967657,319391.6216602206,316299.0458213661,308604.48218006326,232225.85740596097,205569.60321311906,321689.5073745284,213376.3974182387,272936.98752105917,704513.5746557051,257736.27913391023
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562613.7954542652,201455.42483065417,202286.5297020837,258613.4744269895,195095.4333291023,192757.6519463207,154576.2044610178,187614.73286209174,190964.28681840937,203092.23826037897,324712.441331791,247962.72029561937,430357.5403894145,419697.41882729664,164908.9215427999,277552.43052068213,207479.37563763928,173505.40928645304,278655.65074937016,208434.03380117498,267721.5127012113,402098.9851462745,154643.14807834534,190312.75877907095,163400.17183443162,154574.42222254045,365735.8832716717,141882.7737616588,256915.63955635787,161377.73505594832,136325.14880433003,154889.5060522798,156641.0013211399,339469.2302484917,298022.1936589775,221662.93531204536,117540.06231923771,191486.5745981556,308251.3696372976,668890.66788104,270148.491734276,320990.59143888095,317655.5349739177,309917.327362362,232097.45023392187,206338.84934094007,322817.6404793421,213527.04785679403,273555.1559403842,706125.8442713775,258375.02417037293
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566458.0227435293,202174.05841246207,202886.37660664986,259657.92982631325,195285.90571076443,193376.62024156316,155266.1210581391,188539.48467528445,191864.5581364243,204035.88590716524,325668.3561107707,248397.576699209,433791.3912828247,421629.2777816664,165600.43445093973,280209.8715585748,208644.6981869138,174120.69375784762,279113.14488572656,209214.87513588445,268664.45362019364,403839.62818046496,155457.2913889106,190944.09013595124,163652.8398834282,155042.17748665533,367360.1709200762,142522.33621298723,257914.59308872098,161655.85709477306,136670.54314377598,155410.73209556364,157173.42829574735,341056.75482819305,299287.9946613153,222801.87270672777,117730.97576377816,192277.88195723965,310858.9296189498,668678.1042808386,272246.2843460153,322694.98560873105,319020.9369190169,311173.3120280168,231961.26392292877,207134.5675978599,323934.6369354839,213763.26698526574,274349.21782291634,709989.0544580773,259070.650630906
2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571036.0592700423,202888.79561940432,203446.25632608976,260904.28613059997,195438.60596313555,193962.00493300386,155942.52353112656,189419.58342591897,192686.48534785732,204931.97863237147,326816.9568973279,248907.22423998365,437448.9948681329,423739.3167657804,166351.794898718,282147.6732596471,209761.2339881347,174696.6657996962,279674.3425777186,210011.27709265455,269746.48964135605,405368.72497683234,156229.3229318159,191550.51764250503,163897.0479323844,155517.72415370474,368976.66816332645,143195.83397715053,258495.31069226353,161943.2136755624,136966.19975818697,155907.38293634806,157629.2329462078,342619.4447195891,300416.2276184283,223840.51597888427,117893.39541157338,193075.09037792543,313698.8584501465,668345.1207292854,274328.2455333937,324836.54062506295,320591.0172224189,312546.4553030635,231983.81552097917,208041.46089857674,321832.02909131284,213935.87820352984,274699.7881985455,712612.7738202328,259817.85531760796
2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575698.4679188706,203632.56442905386,204025.79295827562,262265.44241825514,195680.0349081969,194533.25850042014,156622.8794639918,190263.6559548213,193516.78437891137,205819.42900056043,327963.933052303,249415.95491028027,441518.9344473108,426249.0814676036,167090.70048014598,284274.74548820825,210843.55667217175,175249.42060308438,280485.86579968926,210754.02573630135,270980.14213870344,407080.67150770605,156970.152373862,192111.16325351066,164148.1207101708,155991.35799039504,370998.08026777394,143825.30788630655,259182.73532791442,162222.01777269042,137264.93184987194,156363.9828779882,158075.136673895,344441.55747449,302487.760044295,224808.2043234046,118052.68737806787,193903.1908089766,316230.6877809334,667851.0195273014,276631.4865652279,327262.8700955531,321939.50125510024,313879.1747771053,231806.707963487,208860.87526582106,319242.58076573844,214136.41683220712,275175.99238058156,714471.0834527385,260654.49740029415
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577917.2131967766,204323.25901407728,204588.31029967262,262898.539336699,196014.62536476814,195100.20592602156,157298.4422613461,191125.2121877636,194356.6589680423,206715.59106748048,328290.4897578053,249930.2801429506,442534.9334244838,426897.7532009031,167770.55943219902,285412.06462072727,211934.63419177945,175812.42385068652,280458.6382175439,211646.5649090628,271656.7383618382,408010.14723591314,157717.56363915475,192679.5329409695,164387.4733485912,156468.18130489535,371445.90279448807,144480.04235211297,259717.92773551517,162505.11707191227,137563.68215793135,156834.8801288793,158537.78901188012,345302.4080551726,302627.0258633097,225725.23738557298,118218.41240790646,194711.38244540856,318070.8683689906,667990.0112899429,277891.92546793993,328042.55997988884,322903.0520149658,315194.81340539205,231688.74119964268,209483.4194868132,323479.0067253404,214330.49617513333,276016.9154368886,717347.4463483563,261485.97520466175
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580297.2496697884,205040.57814701754,205157.52630595575,263508.97029638704,196250.7948292763,195671.24664019357,157971.68653668213,191982.9841369892,195202.0266075539,207614.72022240458,328840.4728354919,250421.17311653,444142.18517295213,427518.08618356247,168538.48535721906,286587.40537679504,213031.54635470986,176381.27299275223,280585.3193896408,212415.02259938052,272447.8337112385,408355.52038274665,158455.34130440667,193242.25221695783,164629.4216247141,156939.73187213595,372033.72605422314,145115.40953592127,259926.56351147278,162779.98102010638,137860.89120288778,157304.98163222978,158997.52967679553,346014.4936013553,302697.6345816939,226714.28475555673,118387.18677120452,195525.56424447914,319986.11721466243,667901.7649030564,279032.6178522774,329384.42417539255,323917.9031697205,316454.663945534,231680.99869302267,210059.3632074391,324910.8662524989,214485.74814678123,276488.9596075613,720386.2507045701,262324.15551709867
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582572.6557578556,205817.52812034616,205716.40900611324,264216.92605654045,196468.26338179238,196253.6724742359,158651.6911137745,192848.86771534113,196027.6626381819,208509.02094409626,329426.6462595899,250950.41162102748,446177.8915147362,428237.1284597018,169252.51367564948,287934.29829465173,214125.5002701686,176956.29825874307,280876.3796303371,213210.00462176048,273490.65644054365,409063.86792722176,159194.4100481084,193823.32499477972,164863.15463589047,157411.31174391584,373016.7155718008,145771.3868456625,260099.55048362538,163061.29131059954,138156.65023817515,157791.15566579605,159463.1492968987,347153.87935052166,302312.3127178835,227773.67712677657,118564.53546735679,196313.23551991375,321343.226988881,667909.5536429705,280257.201682869,330765.7732751576,324759.058765427,317760.86538390856,231778.1942119706,210581.75568352998,326615.5951610883,214699.8230620244,277472.5331113394,721238.8309311481,263152.7207173359
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584805.2750480997,206601.20203392112,206266.41229690882,265020.9053162296,196774.6089661912,196833.89421349313,159336.1333298289,193714.23436198544,196846.63714953302,209398.86856996786,330242.68534410483,251508.38615377687,448580.8560111662,428796.0611491092,169967.93005043542,289337.7913820392,215216.39499593683,177530.98402181553,281245.41831508366,214041.2868282632,274563.38526084786,409978.66222956486,159927.12305758742,194405.63322166575,165095.56001084787,157877.2628296439,373901.1409806932,146432.77229896086,260287.57261826738,163341.37480083326,138451.58407383907,158278.99100058855,159930.77351204603,348310.81799967174,301642.65334739425,228904.4657338263,118746.5146395808,197128.75345158274,322816.73198359134,668087.2791349196,281379.4848569049,332151.0717680686,325863.42393225804,319054.2229975355,231796.933496155,211074.63297028057,327382.6092586388,214874.4859189472,278278.03895851836,721915.3744000203,263986.4283955731
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587368.0913855217,207378.99237838294,206810.98741736493,265799.22129026806,196995.38508138503,197411.05483384867,160019.62107432386,194579.9190052931,197665.59927964897,210286.74622266565,330833.1868670858,252114.96386799996,451148.7874134945,429742.73516689567,170685.94161773846,290882.48227616836,216305.6942445942,178100.10667850627,281669.06169278454,214952.43316666922,275513.96994097397,411065.8353555815,160658.33816860657,194983.6040104256,165324.6646552759,158342.44634158842,375054.8028012265,147096.13361823617,260399.49708545292,163619.71181562246,138745.31616796664,158772.9119145831,160396.61756857115,349828.7674749316,301022.4439270436,230000.72370414023,118929.72613487652,197942.53225082648,324898.7019516111,668052.4227989665,282613.4006651934,333051.13408064784,326699.20639339957,320459.75854893826,231827.38996308923,211651.72483364222,329036.1717210167,215071.84765396337,279163.36923752434,723613.948840785,264803.5808350222
2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590306.6537125014,208157.51694803208,207357.8608353185,266589.44834794675,197088.452494335,197982.25014487834,160704.82019357177,195444.09175061103,198480.2491663445,211173.35879972175,331355.6782635868,252739.550583221,453644.3509701563,431089.24810817954,171457.5856368176,292221.6592335727,217395.51394664455,178671.51310115517,282143.01477965876,215806.71391458265,276569.18983301794,412198.3620101832,161388.7519086579,195558.88589902336,165556.62316264084,158806.69967518988,376212.5762521906,147752.13091540342,260733.57472464166,163895.7979483886,139038.56842047366,159261.955222817,160856.70461059868,351290.1006118228,301000.3381874081,231107.7737335919,119113.97161769558,198731.7676954886,327230.58167368296,667887.8499020521,284049.2665285034,334186.5235168924,327625.23810238234,321835.9723443433,231850.98499013216,212201.7749617838,330787.40704500827,215262.91899625212,279698.41164443595,725203.8990052366,265618.68431109824
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593282.3796220171,208897.05457046698,207915.63844420394,267448.53023504117,197138.25648758473,198553.2169247114,161387.79358642155,196307.60216437452,199292.17349547427,212059.06065753323,331837.62561785214,253346.83554502172,456131.2511549546,432652.8012428292,172233.94686655002,293647.8099981357,218485.02135930373,179243.48128455086,282603.015054736,216702.76502094875,277625.9551100576,413134.3728171097,162120.4604576065,196135.53559279893,165788.44056336366,159271.23978126008,377774.95645075635,148403.75133258873,261017.3196132236,164172.07565648446,139325.79268401893,159750.24692751412,161312.37651760902,352554.4437821379,301606.4437083756,232082.2422939202,119301.08869983946,199490.2785187827,329646.785759709,667877.8000206518,285708.36900536827,335434.505227309,328678.2381573232,323219.74062104325,231726.29509511247,212793.6706445189,332431.78557343443,215473.6636306204,280307.0195820791,726830.0532428415,266425.1162210984
2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596162.7214477926,209627.93872562738,208476.62113694928,268351.47869813733,197180.75044254868,199120.27954268563,162066.37610193834,197169.83550791882,200094.29000031442,212940.96575666493,332381.4408736579,253840.79237591452,458977.27200793097,434118.95434595656,172976.2136499177,295034.9139532448,219574.66668104252,179816.50832979096,282888.90554104216,217534.11159206225,278682.658808529,414003.3119420128,162850.96867327509,196708.29060039282,166023.99304100624,159731.0759624639,378966.5905400804,149064.2048311199,261445.10866778906,164448.56861515506,139612.78668526045,160233.06347091746,161762.7840129419,353703.72380742955,302645.781437623,233086.9894926662,119492.5511300174,200241.242745636,331638.8889241276,667684.9250892457,287478.47814744595,337044.7202995494,330164.026272685,324534.02618666826,231527.39922406475,213371.4618985948,333911.8187950438,215667.65205356892,280886.6228492168,727883.081393909,267217.5889449363
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599744.2939358013,210333.15570001933,209042.56349396193,269217.17050334637,197291.39127298482,199687.43741726302,162744.41798959536,198032.1288558873,200898.27025426485,213820.67957001837,333205.48806678696,254297.91930813485,462254.5917194966,435561.48975111404,173667.72649364412,296731.93809425243,220660.59877655242,180384.60537745812,283264.2234315571,218376.08444702407,279666.19089628046,415179.2047138246,163579.65914454535,197277.8557760056,166255.1427736489,160186.69477730035,380317.1838298118,149726.01469933224,261751.13351249014,164723.05748446626,139898.59267401329,160711.25524527792,162215.13717134492,354825.11173006357,303545.38280813704,234106.23926834788,119690.39451425907,200975.2150660408,333921.7349690107,667510.132628002,289246.94324262097,338661.2284905792,331528.6951854262,325884.893119588,231396.3329404976,214118.51272301062,335010.3967878638,215854.6507913055,281511.68101157364,729313.6275511704,268013.3951772575
2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603703.5966313643,211051.37960589418,209612.83596234067,270274.5149038229,197488.11976232711,200256.44851291858,163430.19678648596,198909.72402182463,201710.55598692768,214702.09872186295,334162.09056388604,254746.33973524728,465737.18176992005,437478.7106469441,174366.37029480387,299737.52808023855,221752.2580625146,180960.02298178527,283727.09992033086,219160.25235508117,280614.220822368,416906.632917554,164320.40006516268,197846.88545609234,166491.90874043028,160632.59796486146,382158.8455027909,150409.01837320102,262888.90187110886,165000.4192269473,140219.93435005794,161201.8230727592,162690.81833575762,356412.8699440965,304758.8169210638,235194.97351313272,119893.03064186803,201763.50991071595,336761.8812102142,667285.0648925697,291323.13338127447,340380.28522612696,332920.72582625714,327243.9256341068,231259.85447862817,214899.49569008255,336333.3994008977,216008.6540826664,282411.76111094374,734016.0088096401,268789.1229413409
2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608381.7998350625,211765.59443489448,210160.5740919204,271519.7863314343,197638.6052830887,200811.64043481735,164108.37466985057,199749.57773347182,202508.3818242792,215568.90420281625,335313.52934195456,255244.19926841024,469433.4588946313,439549.54548715183,175116.157323609,301420.0125194933,222816.25921511388,181517.40090010333,284283.3269140623,219959.7578875248,281696.1966908946,418435.56605280424,165027.14211056242,198397.96732553022,166722.84550308494,161067.4065934915,383759.6599735798,151075.63941436654,263458.22436832957,165264.48150907492,140490.08521010695,161681.06939564543,163134.29083691884,357969.50663264067,305850.438893293,236337.418988232,120060.10051320329,202565.46341999737,339535.1777264752,666939.8902844349,293384.47034968,342528.5789613891,334496.18652522616,328583.1175491005,231273.61458952716,215819.13290358076,334333.2559411687,216216.662855066,282757.6407064953,736387.0764886054,269540.84404900024
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613132.4562226816,212509.8490489969,210706.17584764137,272871.8389547537,197878.087429808,201368.53144298526,164785.84631463495,200585.56545929308,203297.64590353964,216433.511148725,336463.0573736509,255742.11429394103,473537.304353115,442004.88054700516,175853.22935802265,303275.1103955476,223882.54794841912,182080.37866744233,285090.2424957745,220709.34666880156,282923.2870763921,420151.6149849108,165732.12871680618,198961.66927185538,166962.79917661176,161501.8678299659,385759.3135930034,151754.54523259294,264134.455965782,165530.82836819702,140761.8387813249,162172.45988781468,163576.60016203037,359786.3434677513,307813.4109316652,237510.330559729,120224.78877065032,203404.03898836012,342009.14466048667,666435.1387790906,295655.55625304236,344954.81565457245,335849.69321649644,329902.3510236906,231097.89912177675,216658.7250097521,331870.48425273184,216457.96680910027,283228.5352816564,738157.7597080899,270242.371294517
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615429.1030547403,213200.90485427497,211249.97744532078,273529.1553264559,198210.9589156623,201923.93650040907,165474.98723176526,201424.9165193991,204094.74248147575,217299.6822613199,336791.89599438047,256246.91524618017,474583.58698800555,442662.0565862528,176532.95111933234,304263.29268272925,224945.89318341517,182649.9339896548,285059.1753882627,221603.51897179737,283602.65684073564,421078.062070833,166429.03046274732,199523.10489732787,167192.8681108654,161938.45611685235,386208.5919581322,152434.93540593205,264661.7566317021,165805.93235011667,141037.41136592306,162662.2197663148,164014.98253143398,360642.88730194076,307969.6824251531,238696.25692728235,120393.58160328417,204218.0484354731,343806.6867910266,666564.7700237468,296922.391686831,345746.9426553503,336815.4314837997,331243.5333646254,230980.41048154744,217295.94378500673,335959.8939021245,216620.62413449943,284060.58643012185,740756.778994869,270932.1062561452
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617877.7315402282,213918.49175029638,211794.3236183711,274163.78915650817,198445.63822184122,202474.58613338604,166158.33859653657,202260.56016523333,204894.97300290896,218167.65105692888,337344.02499028784,256735.71056764506,476217.36939991557,443290.62777548534,177300.5117360646,305282.14215863997,226008.4602083279,183220.9827142257,285182.3396198751,222376.09834766242,284395.2364717653,421416.1256117963,167120.71067436718,200084.78069427496,167427.05997851325,162372.0069708715,386795.54993504414,153117.8729077765,264868.4373887655,166077.95716731885,141312.61430630574,163151.02071122322,164451.93024659407,361351.30662891717,308061.6629870101,239820.83492561663,120564.20859192815,205035.71806794143,345679.3431949856,666468.3320897713,298069.4287505623,347099.35735082935,337830.83365940914,332630.7732627294,230971.56383043778,217889.3065197478,337355.0412987623,216751.83141377,284527.98426923354,743486.2554263016,271612.72271254787
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620213.51924809,214695.63941264193,212344.5698676131,274890.64783694834,198661.86599849898,203017.5759738956,166842.07048211072,203103.2411890844,205697.47997112872,219032.67706210495,337932.0858704065,257257.88542611626,478276.32094976906,444016.3873539772,178014.57372108343,306447.73718076805,227069.3234091556,183793.0319967447,285470.1494164037,223173.54381805533,285437.6197647811,422119.2303257823,167808.43398011994,200640.17818818346,167654.31264456833,162803.7815589325,387772.2062997856,153794.62607323067,265040.46920196427,166349.22924831667,141587.14131300975,163638.6162375587,164887.7763559565,362487.4254368795,307730.4374226568,240926.85096855066,120742.01478375093,205825.92555587276,347006.1391666499,666468.9270190194,299298.55772530247,348490.03578538384,338671.5633954156,334026.42109182826,231065.91138163238,218420.38403234212,339013.16554852715,216832.30211072852,285501.13596775377,744455.7186668966,272320.6469002882
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622499.257752655,215479.45882906945,212899.69672431523,275708.66952823784,198967.07427840304,203557.79127152843,167523.72243435605,203944.09951474756,206496.94946834305,219895.3244592721,338749.85000962566,257803.67241488263,480699.62473902915,444587.8052986487,178730.17817010623,307656.6033949075,228129.63934915134,184366.16152496944,285836.19210109516,224006.42954766,286509.71279284847,423029.83295724227,168489.68702304398,201193.96169096933,167881.30378432578,163234.7828643224,388651.47237135953,154467.3428572009,265227.8180388871,166619.60989516118,141861.72857087073,164128.8333490102,165319.8032315727,363641.51782792754,307133.3156120941,241997.14125153594,120923.53159283343,206642.12196244017,348447.9974931835,666640.3201838766,300427.7902980725,349883.5959246331,339774.71480113076,335412.3670308352,231084.06479784977,218926.70921718772,339772.1048167063,216943.42164667434,286298.3720815267,745284.329726896,273023.06949418713
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625108.7424500989,216257.35853920612,213456.0008905329,276501.62795860716,199187.0759473805,204097.58701338604,168207.13326664665,204786.3721201855,207289.93182841895,220754.87378437302,339341.93603670615,258388.90863501834,483285.35998667317,445534.3922498778,179448.37547698454,308981.6403909313,229185.90951315468,184943.38510894397,286257.07688414195,224916.9515855832,287461.1098805886,424119.60681162187,169167.96431593286,201746.33481547417,168105.88495238894,163663.65809729067,389796.04494966095,155139.73570247355,265341.1777752349,166889.08071579898,142135.49486329628,164613.41940724125,165751.03508244694,365156.8842514223,306587.6481600771,243095.70496293885,121105.89798102182,207456.0391911617,350486.8936393658,666599.9030114659,301666.0796270855,350792.20816519944,340609.43034740514,336741.3249584526,231114.07409619403,219513.82864843,341379.7937959143,217055.66310601492,287175.4031723379,746928.0689857173,273731.62897858483
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628088.2573566115,217035.9628030068,214010.2938450943,277305.6383303337,199279.5754955689,204638.47920817477,168889.93350736922,205625.91860042192,208080.66983263398,221612.88625683665,339865.9230335741,258989.57464619016,485796.5149299414,446868.295396623,180219.68304696502,310118.4602593777,230238.98751761814,185516.36416047235,286728.51446803345,225771.94749243214,288516.2584519121,425255.9633585291,169848.744679501,202300.0949387767,168334.06415707135,164089.79770787977,390944.4891173041,155816.51222017576,265672.35177992063,167161.29322834892,142409.66936801962,165100.35932681334,166183.13469176824,366615.9575211055,306610.8387476972,244188.06768644505,121289.55222796078,208245.48024970246,352771.40285543544,666430.4301024565,303101.5124976388,351934.85151067976,341534.19000023854,338093.45312589646,231137.74691899781,220082.84239638594,343080.2652147129,217174.25422296257,287707.6325236173,748473.9368364023,274447.0302696574
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631099.895955243,217775.56552554207,214560.50426138117,278175.18578009383,199329.09397498175,205176.39352451108,169574.44324140303,206465.04725478776,208870.94213913582,222468.16259244326,340349.25501079386,259577.09479787765,488297.0544700417,448412.64490366896,180995.48353732526,311324.0505609152,231287.5704891265,186089.10324219652,287186.24924957176,226667.69786076757,289573.0719396024,426194.8938768651,170526.83702945203,202849.98422831137,168562.72401948637,164514.16588320126,392492.6546704968,156494.75376289187,265954.432577623,167432.9886645587,142678.17212944367,165585.57004103062,166615.75882746777,367878.346668579,307229.41780655226,245370.66458824868,121476.18513881689,209004.57245690486,355139.2127388375,666416.0319979585,304755.2033856524,353189.17645400064,342584.8190244027,339445.263899175,231016.80856936073,220694.31828317055,344676.44206544897,217297.77242809892,288315.26927473,750024.8278200221,275166.6217579366
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634011.6917107849,218506.49932829,215108.0791725469,279086.22669656953,199371.36389791832,205714.86521104205,170261.917961219,207302.14150869855,209663.82964837947,223320.99854003463,340894.3740096434,260075.18417219943,491154.9309675447,449863.7291639444,181737.66434981208,312486.02708571544,232332.95341651668,186660.26916885507,287470.17035540374,227500.01719564758,290629.56127772195,427060.63164018246,171202.84753001065,203401.97612683557,168795.63839439035,164939.79368628404,393675.64052178944,157166.05789355445,266378.35736252763,167705.0576154925,142947.18434694625,166081.26667270323,167051.59808158726,369025.9376075035,308258.58111259795,246538.10821227726,121668.94259492426,209756.23237903535,357092.3349222092,666219.2958729647,306517.61256549595,354804.19676359405,344066.94110948953,340812.5171704901,230824.06454990336,221292.30975781954,346114.5000133947,217458.92883951677,288897.1897009556,751077.749216243,275902.84105429065
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637620.7049400733,219211.75964228972,215651.07276276324,279961.36613524484,199481.82898214078,206252.26159903719,170949.00408728284,208141.10568718056,210455.14578760357,224171.89229169788,341719.6310256688,260544.3119745858,494442.51222771837,451292.4190210273,182429.64852330188,313911.0805239635,233376.02923667274,187235.53519644687,287843.6961996116,228342.1520797024,291613.63554580807,428242.14398248075,171873.14085217865,203953.8732780286,169024.58399635393,165363.29362933847,395016.29356326396,157837.95690868326,266683.9382387845,167976.1391111098,143215.45224210553,166580.23967912424,167484.5366535866,370145.8346259874,309159.23192120314,247700.0503140436,121867.92334538167,210491.4631412975,359331.4495248518,666041.0510072781,308279.6115248831,356425.20022174733,345427.82938359614,342147.234581431,230698.15159649783,222051.60173577614,347186.33052041545,217628.60975610954,289529.00453196355,752369.0501492027,276633.2907108663
2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641606.0135544983,219930.01659623344,216210.40832683604,281020.3595964098,199686.6080646802,206797.5891780006,171635.8822463078,208994.77790657687,211243.29237285303,225026.95493609205,342679.7665961127,261007.32831474434,497938.63848889736,453195.6325352418,183128.87388178724,317191.5228095501,234427.12231846436,187819.08699153803,288315.11039060977,229127.20569268768,292562.5640219129,429982.5865416495,172557.57549949962,204517.2981632829,169259.50843410686,165789.93264135838,397057.9071853158,158506.154887935,267951.0131394975,168251.02145031042,143520.10971147715,167080.3436550701,167940.6011737498,371739.1466665986,310360.129635666,248816.69524695363,122071.86146367872,211280.0575258113,362397.08784123324,665814.6051883831,310342.0945942315,358148.14887120645,346796.8133586443,343462.6355837352,230567.24378403134,222840.7115097765,348695.7756864979,217822.77364460082,290533.00857249077,757714.4573404068,277375.6977027595
2023-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646305.8123440795,220644.2572658131,216742.15924988664,282258.2990981557,199836.42156393468,207324.5499352097,172313.53423272353,209810.1128237752,211998.66474746133,225861.49227827886,343832.09908909944,261507.90489989257,501642.57889766764,455233.4130503664,183878.53246339186,318640.74520231865,235447.18007902007,188379.2349124682,288869.2225279591,229927.52194594685,293644.2839806993,431512.68818094325,173207.57838798355,205060.79248907368,169488.90662072913,166211.6618938631,398632.15767208283,159174.63461116224,268509.0853593036,168516.7910989462,143774.23590779476,167564.32543961485,168354.891985838,373294.26346156554,311447.69252873777,249901.2093790719,122239.45700487518,212081.5388568177,365106.5903878821,665466.9487085481,312390.6588304547,360299.07677440817,348369.7749210467,344816.0959873122,230582.33190907203,223753.3202006088,346788.3659708775,218013.92532466847,290874.2912204271,759891.9286441994,278125.561471683
